# CSV-File created with merge-csv.com
# -----------------------------------------------------------

﻿id,tweetText,tweetURL,type,tweetAuthor,handle,geo,mentions,hashtags,replyCount,quoteCount,retweetCount,likeCount,views,bookmarkCount,createdAt,allMediaURL,videoURL
1819161087964823613,@Arrekisu @DrLeoMarvin5 The difference in my position is Im yaking this at face value if there is no contrary evidence. If she is allowed to compete as a woman then she is a woman until proven otherwise. Vague claims to the contrary making headway after she wins a bout is sus given the olympics history.,https://x.com/MemeTheVan/status/1819161087964823613,tweet,✨Golden Parenti✨,@MemeTheVan,,"@Arrekisu,@DrLeoMarvin5",,1,0,0,3,52,0,2024-08-02 02:59:36,,
1819161086974939411,@olamideoficiall @AfricaFactsZone #Olympics https://t.co/WsCpRkLCMi,https://x.com/tebz1423/status/1819161086974939411,tweet,PlandemicsAndHoaxes,@tebz1423,"Sandton, South Africa","@olamideoficiall,@AfricaFactsZone",#Olympics,0,0,0,3,114,0,2024-08-02 02:59:36,https://pbs.twimg.com/media/GT71PEGWMAA3dJ-.jpg,
1819161086186475871,"Not yet
I hope that all the women of the @Olympics decide together to protect women's sports by walking out of EVERY sport during the games. Their sacrifice today, will ensure this madness ends tomorrow.
Or they can be selfish, and watch the female boxers get beaten, maybe die!",https://x.com/Screw_twatter5x/status/1819161086186475871,tweet,GenXcaliber,@Screw_twatter5x,,@Olympics,,0,0,0,0,-,0,2024-08-02 02:59:35,,
1819161086131937630,"@cdavidnorris @piersmorgan Ah yes, I forgot they were being forced to fight to the death. For a moment I thought Angela had WANTED to compete in the olympics but no, no. Good old President Snow is running the Hunger Games aparently... Also, as you clearly dont know what a woman is but Imane was born female",https://x.com/Mad_King_Kirby/status/1819161086131937630,tweet,Kirby,@Mad_King_Kirby,,"@cdavidnorris,@piersmorgan",,0,0,0,3,241,0,2024-08-02 02:59:35,,
1819161084881723642,@elonmusk Didn't you enjoy watching a man beat a woman senseless in the name of Olympic sport?,https://x.com/richardlellisjr/status/1819161084881723642,tweet,Richard Ellis,@richardlellisjr,"Westchester County, NY",@elonmusk,,0,0,0,0,4,0,2024-08-02 02:59:35,,
1819161080133784036,@CardPurchaser Simone Biles!  Lots of greats out there though.  Just making it to the olympics is impressive.,https://x.com/JamesWRules1/status/1819161080133784036,tweet,JamesWRules,@JamesWRules1,,@CardPurchaser,,0,0,0,1,27,0,2024-08-02 02:59:34,,
1819161081073512910,@KellerZoe @jwagsters @EronelNosnhoj Woke is allowing biological men to beat up on women in boxing at the Olympics. Woke is allowing transwomen  into womens prisons even those that are incarcerated for sexual abuse. Woke is DEI hiring - sweeping merit aside and only paying attention to race and gender.,https://x.com/Lady_Canuck/status/1819161081073512910,tweet,Canadian Eh? 🇨🇦🇮🇱🇺🇦,@Lady_Canuck,Toronto  Canada,"@KellerZoe,@jwagsters,@EronelNosnhoj",,0,0,0,0,28,0,2024-08-02 02:59:34,,
1819161078783426621,"IT IS TIME TO BAN THE OLYMPICS 
THE INTERNATIONAL OLYMPIC COMMITTEE ALLOWS A MALE BOXER FROM ALGERIA TO BOX IN A FEMALE SANCTIONED FIGHT AGAINST A GIRL FROM ITALY? 
Go to hell Olympic Committee",https://x.com/RonKeebler1/status/1819161078783426621,tweet,Ron Keebler,@RonKeebler1,,,,2,0,0,0,54,0,2024-08-02 02:59:34,,
1819161077730758915,mfw i watch Perry call 28 people gay on Twitter rather than the olympics https://t.co/T9b2YTvqv9,https://x.com/lindynap/status/1819161077730758915,tweet,Bartleby,@lindynap,"The Tam ",,,1,0,1,18,1615,0,2024-08-02 02:59:33,https://pbs.twimg.com/media/GT71OLVb0AMpIyq.png,
1819161075167719687,"South Bay native Kanak Jha used GoFundMe to pay for Olympic training, then made a deep run in table tennis https://t.co/DmWBZMtDG9",https://x.com/mercnews/status/1819161075167719687,tweet,Mercury News,@mercnews,"Silicon Valley, CA",,,0,0,2,1,1062,0,2024-08-02 02:59:33,,
1819161074551123996,@OliLondonTV SHAME  on the Olympics Committee for allowing this circus!!,https://x.com/MDease2/status/1819161074551123996,tweet,M Dease,@MDease2,,@OliLondonTV,,5,0,4,108,7609,0,2024-08-02 02:59:33,,
1819161074312122384,كم دولة عربية حصدت ميداليات بالألومبياد حتى الآن ؟! #OlympicGames #Olympics,https://x.com/noha_08/status/1819161074312122384,tweet,نهى,@noha_08,,,"#OlympicGames,#Olympics",0,0,0,0,67,0,2024-08-02 02:59:33,,
1819161073498607748,@TRHLofficial Watched men punch women in the Olympics did you?,https://x.com/Ioniandancer96/status/1819161073498607748,tweet,HolyMudkip,@Ioniandancer96,Reality,@TRHLofficial,,0,0,0,0,6,0,2024-08-02 02:59:32,,
1819161073494511750,@sneako transgender women should fight with transgender women only. and they have to cut off the balls first for real and for life. @Olympics,https://x.com/solaris23290390/status/1819161073494511750,tweet,solaris,@solaris23290390,,"@sneako,@Olympics",,0,0,0,0,341,0,2024-08-02 02:59:32,,
1819161073439891612,#Olympics 💯,https://x.com/AgainTalia2/status/1819161073439891612,tweet,TaliaAgain,@AgainTalia2,,,#Olympics,0,0,0,1,13,0,2024-08-02 02:59:32,,
1819161073234464946,@Estril01 @marxiners The Olympic committee didn’t treat it like normal and clarified that they allowed it?,https://x.com/dadbodsrule1990/status/1819161073234464946,tweet,mariners cheerer 🇮🇪🤝🇵🇸,@dadbodsrule1990," Colorado","@Estril01,@marxiners",,1,0,0,0,26,0,2024-08-02 02:59:32,,
1819161073074713079,"Logan Paul has slammed the Olympics controversy as the purest form of evil. And if anyone knows evil, it's Logan Paul 👀 https://t.co/SjmKvvujUI",https://x.com/MMAUNCENSORED1/status/1819161073074713079,tweet,MMA UNCENSORED,@MMAUNCENSORED1,"Florida, USA",,,8,1,1,29,2855,2,2024-08-02 02:59:32,https://pbs.twimg.com/media/GT71WnoW4AAv7rL.jpg,
1819161073054109789,Kaise chomu bhare pade hein duniya mein 🤦‍♂️,https://x.com/GauravAArambh/status/1819161073054109789,tweet,India's Olympic Updates,@GauravAArambh,,,,0,0,0,0,32,0,2024-08-02 02:59:32,,
1819161072210678228,Everyone is chirping about the olympics but still rocking girl PFP’s,https://x.com/Uzzo26/status/1819161072210678228,tweet,Uzzo,@Uzzo26,,,,0,0,0,0,20,0,2024-08-02 02:59:32,,
1819161071212753402,good to see everyone is enjoying the olympics in a totally normal way 🫡,https://x.com/SilentGarrett/status/1819161071212753402,tweet,gaz,@SilentGarrett,"here, there",,,9,0,24,590,14951,1,2024-08-02 02:59:32,,
1819161071019872758,@Rachel4Trump_45 @NolaCookPatriot @Riley_Gaines_ My family supports you. 100%!🙏🙏🙏❤️❤️❤️. We were just watching the Olympics female and trans-man and it's so ridiculous! Pray for President Trump!,https://x.com/Males6C/status/1819161071019872758,tweet,AZWoman,@Males6C,"Arizona, USA","@Rachel4Trump_45,@NolaCookPatriot,@Riley_Gaines_",,0,0,0,1,11,0,2024-08-02 02:59:32,,
1819161069384024093,I want an Olympics in Bangkok. Maximum debautchery and chaos.,https://x.com/DIAHHANDS/status/1819161069384024093,tweet,∀K 47,@DIAHHANDS,Homeless,,,0,0,0,1,35,0,2024-08-02 02:59:31,,
1819161068507484504,"“I did not need special equipment…I’m a natural, a natural shooter”
Yusuf Dikeç on competing in the Olympics. https://t.co/ph8HJqatj0",https://x.com/6ixbuzztv/status/1819161068507484504,tweet,6ixBuzzTV,@6ixbuzztv,"Toronto, Ontario",,,12,1,8,126,14624,8,2024-08-02 02:59:31,"https://pbs.twimg.com/media/GT71WUWX0AA8OM4.jpg,https://pbs.twimg.com/media/GT71WUXXEAA-0oE.jpg",
1819161067916087380,@OliLondonTV Yes I do. Fair and equal  competition should be the Hallmark of the Olympic games.,https://x.com/desmond96735/status/1819161067916087380,tweet,Chuk Desmond,@desmond96735,,@OliLondonTV,,0,0,0,0,7,0,2024-08-02 02:59:31,,
1819161062538989857,Iga won’t lose to Schmiedlova right? 💀,https://x.com/rafacharliga/status/1819161062538989857,tweet,Rachel | Charliga Olympic Medallist 🥈🥉,@rafacharliga,"Hospital 🩺 ",,,12,0,1,28,2345,0,2024-08-02 02:59:30,,
1819161061708517659,@macaiyla @EndWokeness Are you crazy? What does the president have to do with the Olympics?,https://x.com/pizzasloot714/status/1819161061708517659,tweet,softrockgabe,@pizzasloot714,"Anaheim, CA","@macaiyla,@EndWokeness",,0,0,0,0,93,0,2024-08-02 02:59:30,,
1819161065189433423,imagine coming to the olympics to compete as a boxer and you cry bc the opponent punched you too hard lmao WHAT DID YOU EXPECT,https://x.com/louistanbul/status/1819161065189433423,tweet,sky 🪼 louis blew me a kiss,@louistanbul,44 16 81 47 ! shetheyhe ! 🇹🇷,,,0,0,0,1,89,0,2024-08-02 02:59:30,,
1819161066808443181,"@GuntherEagleman Coming next Olympics, the all new bitch slap competition.  Smack up ur ho up on live tv.  🤪😂
Olympics - springer edition",https://x.com/4cacheprophet/status/1819161066808443181,tweet,inappropriate inc,@4cacheprophet,"Baltimore, MD",@GuntherEagleman,,0,0,0,0,16,0,2024-08-02 02:59:31,,
1819161065277849635,"@MaryTilesTexas @jakepaul fuck that, for thinking women can't be in boxing without a man looking out for us? kellie harrington beat that same opponent to win the last olympics. so no, we don't thank him. jake paul can fuck right off.",https://x.com/trainrek13/status/1819161065277849635,tweet,Your Momdegreen 🪷,@trainrek13,"Anderson Island, WA","@MaryTilesTexas,@jakepaul",,0,0,0,2,121,0,2024-08-02 02:59:30,,
1819161060634775699,"@Algeria_FC How disgusting! You send a man to beat up a woman and then disparage the woman even more. You don't belong at the Olympics, that's for sure.",https://x.com/jessebirder/status/1819161060634775699,tweet,Jesse Stewart,@jessebirder,Washington State,@Algeria_FC,,0,0,0,0,9,0,2024-08-02 02:59:29,,
1819161060525723684,"@Conservatist_2 @elonmusk @Olympics @realDonaldTrump @GOP Seriously, what kind of guy would want to compete against a woman?",https://x.com/GirlPainting/status/1819161060525723684,tweet,Connie,@GirlPainting,"Houston, TX, USA","@Conservatist_2,@elonmusk,@Olympics,@realDonaldTrump,@GOP",,1,1,0,5,138,1,2024-08-02 02:59:29,,
1819161060165013942,@anxinho_ A ver te sales de la sierra y es un secarral,https://x.com/Rodri7847/status/1819161060165013942,tweet,Rodri (Olympic era),@Rodri7847,Madrid/Cuenca/Sevilla/Soria,@anxinho_,,1,0,0,1,58,0,2024-08-02 02:59:29,,
1819161058432750051,Wait til you see what Olympic legend is flying his plane … https://t.co/0Gzbo7OCKW,https://x.com/paulvonasek/status/1819161058432750051,tweet,Paul Vonasek,@paulvonasek,,,,0,0,0,0,44,0,2024-08-02 02:59:29,https://pbs.twimg.com/tweet_video_thumb/GT71VuFWIAAYga-.jpg,https://video.twimg.com/tweet_video/GT71VuFWIAAYga-.mp4
1819161058395017721,"@ClownWorld_ Angela, I am so sorry the low life's running the Olympics have done this to destroy your Dream, f*** the IOC",https://x.com/RoblesAntiques/status/1819161058395017721,tweet,F. Rob Robles,@RoblesAntiques,Utah,@ClownWorld_,,0,0,0,0,-,0,2024-08-02 02:59:29,,
1819161058160136615,"Literally every person that’s upset that “a man beat up a woman” does not care about womens sports, and has not watched a lick of Olympic boxing.",https://x.com/ravensauthority/status/1819161058160136615,tweet,J 🤿,@ravensauthority,"1, Winning Drive",,,1,0,0,0,46,0,2024-08-02 02:59:29,,
1819161057983873342,"It still did 13.4M viewers. Although I'll admit, that is a steep drop in 18-49 (33%). NXT faced a tougher Olympics night with Simone Biles on Tuesday (Olympics did 17.44M viewers on Tuesday) and it was down a lot less than Dynamite in the demo (21%).",https://x.com/TheRajGiri/status/1819161057983873342,tweet,Raj Giri,@TheRajGiri,"Denver, CO",,,2,0,0,6,2826,1,2024-08-02 02:59:29,,
1819161055282487659,@ecoutecheriex @Cheryl4moco @kevin_smith45 @EndWokeness Dude you can post this all you want but its still a man. There was controversy before the Olympics because this guy is a man and wasn't allowed to fight in the world championship. The Olympics decided to let him say he's a woman. He was born a man.,https://x.com/OOmegahurt28718/status/1819161055282487659,tweet,Omegahurtz “Omegahurtz”,@OOmegahurt28718,,"@ecoutecheriex,@Cheryl4moco,@kevin_smith45,@EndWokeness",,0,0,0,0,55,0,2024-08-02 02:59:28,,
1819161054313959741,@AlvinIpswitch @MattWalshBlog Hopefully the normies will be confronted with the reality of it all with the Olympics,https://x.com/RealUtahMan/status/1819161054313959741,tweet,Utah Man,@RealUtahMan,,"@AlvinIpswitch,@MattWalshBlog",,1,0,0,1,11,0,2024-08-02 02:59:28,,
1819161056344002761,"hopped on the @BettingDenver show to talk all things Hall of Fame game, my NFC North preview, Olympics golf and more!",https://x.com/swagman95/status/1819161056344002761,tweet,Sam Wagman,@swagman95,"Delray Beach, FL",@BettingDenver,,0,0,0,2,567,0,2024-08-02 02:59:28,,
1819161056050401480,@Matthew54223433 @ArthurBaitson @jakepaul She was born with a naturally higher level of testosterone. From my understanding it’s rare but it happens. Not sure why it wouldn’t be allowed in the Olympics.,https://x.com/CarintineV/status/1819161056050401480,tweet,Jango,@CarintineV,,"@Matthew54223433,@ArthurBaitson,@jakepaul",,0,0,0,0,24,0,2024-08-02 02:59:28,,
1819161053814521996,Actually women’s Olympic sports will never be safe until we just turn all of them into beauty pageants,https://x.com/OnlyALilGotten2/status/1819161053814521996,tweet,Mid Life Thrive Sis,@OnlyALilGotten2,Your thots and prayers,,,2,0,2,16,236,0,2024-08-02 02:59:28,,
1819161053693084049,"My gosh, the fighting on this app! Sab is amazing! CC is amazing!  Simone is the Goat!  Rebecca made Simone nervous, that's a compliment!  Suni did amazing! Sorry that your fave didn't medal. I think the Olympic judges probably know what they're doing!",https://x.com/tseina11/status/1819161053693084049,tweet,RiLee,@tseina11,,,,0,0,0,1,94,0,2024-08-02 02:59:28,,
1819161052539453537,"@CatVanBeest @dom_lucre She didn't even have that big of an adventage as we've seen in last olympics, the Irish boxer who beat her looked like Darkseid in front of the flash, her KO ratio is also low as she doesn't pack that great of punches like ppl make her to be, her score is 9-5 currently",https://x.com/PogCham14749863/status/1819161052539453537,tweet,Pog Champ,@PogCham14749863,,"@CatVanBeest,@dom_lucre",,0,0,1,0,285,0,2024-08-02 02:59:27,,
1819161051734380756,Disqualify Convicted Child Rapist Steven Van De Velde from the Olympics - Sign the Petition! https://t.co/eqZ3jYZTjY via @CdnChange,https://x.com/DeboraT60329636/status/1819161051734380756,tweet,Debora T. Chronic Pain Warrior 🇨🇦♿BLM,@DeboraT60329636," Canada ",@CdnChange,,0,0,0,0,98,0,2024-08-02 02:59:27,,
1819161050581029133,@DeepikaBhardwaj What a disgrace. Liberals have singlehandedly destroyed the Olympics with their garbage woke ideology. Poor girl never stood a chance against a biological male. He was tested by the IBA and the results were XY. He's  a male fighting women. WEAK!,https://x.com/Prashantphunt/status/1819161050581029133,tweet,Phantom,@Prashantphunt,,@DeepikaBhardwaj,,0,0,0,0,14,0,2024-08-02 02:59:27,,
1819161049033331028,"@elonmusk I still cant believe we allow this stuff to go on. So disgusting! I feel so bad for her, she deserved better. Shame on the Olympics. 🤬😡",https://x.com/jsmithbuffalo/status/1819161049033331028,tweet,J.Smith,@jsmithbuffalo,,@elonmusk,,0,0,0,0,9,0,2024-08-02 02:59:27,,
1819161045447147942,Olympics viewership would dramatically increase if they  ditched the national anthems.,https://x.com/DrunkAt12/status/1819161045447147942,tweet,Rob Skelton,@DrunkAt12,"Kensington, Australia",,,0,0,0,0,9,0,2024-08-02 02:59:26,,
1819161043211636783,@Gsummer39553841 @MNCVKG @HallockInc @EndWokeness I don't exactly see what they failed. Or exactly what rules were broken. And I definitely don't see an Olympic de qual,https://x.com/Loading404nf/status/1819161043211636783,tweet,TheManInsideTheSelfCheckoutMachine,@Loading404nf,I dont remember...,"@Gsummer39553841,@MNCVKG,@HallockInc,@EndWokeness",,2,0,0,1,146,0,2024-08-02 02:59:25,,
1819161043048058944,@DrLoupis @Olympics https://t.co/bbIvmPzbvO,https://x.com/Gestroy157751/status/1819161043048058944,tweet,Gestroy,@Gestroy157751,,"@DrLoupis,@Olympics",,0,0,0,0,3,0,2024-08-02 02:59:25,https://pbs.twimg.com/media/GT71UqvWkAAMCgu.jpg,
1819161042204885260,El estadio temporal que se armó Adele tiene mejor infraestructura que cualquier cancha del fútbol argentino,https://x.com/aalexisv_/status/1819161042204885260,tweet,alexis (olympics version) 🇦🇷,@aalexisv_,"Buenos Aires, Argentina",,,0,0,1,5,859,2,2024-08-02 02:59:25,,
1819161041994924349,@AlgerianoMarwan @kayotickitchen @johninsc1 @MailOnline @Olympics Because she is a woman and her biology is that of a woman.,https://x.com/HavenTheHellion/status/1819161041994924349,tweet,Haven | ヘブン,@HavenTheHellion,Hell,"@AlgerianoMarwan,@kayotickitchen,@johninsc1,@MailOnline,@Olympics",,0,0,0,2,56,0,2024-08-02 02:59:25,,
1819161041336516608,@Fs_FTBL What’s going on! @Olympics should release a statement on this matter so credit is given where it’s due! If she’s a woman she deserved to be praised for her victory ! Let’s stop the spread of misinformation,https://x.com/daniaahanif/status/1819161041336516608,tweet,MissHanif 🇸🇦,@daniaahanif,Kingdom of Saudi Arabia,"@Fs_FTBL,@Olympics",,0,0,0,0,17,0,2024-08-02 02:59:25,,
